,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2015-08-10,27.569904327392575,145.8252716064453,74.10295104980469,130.00827026367188,67.5689926147461,71.2699966430664,23.78182983398437,66.62300872802734,104.05517578125,44.31278991699219,187.0025634765625,103.04544067382812,90.64659118652344,123.27141571044922,25.57529830932617,85.36875915527344,58.649845123291016,34.52157211303711,85.37347412109375,127.9508285522461,48.97220230102539,42.52197647094727,54.13818359375,64.3588638305664,92.38174438476562,111.83710479736328,71.55020141601562,36.54598236083984,80.55379486083984,62.97257614135742
2015-08-11,26.13521957397461,144.0814971923828,74.17589569091797,128.39500427246094,65.78199005126953,71.62999725341797,23.307693481445312,66.53768920898438,101.24288177490234,44.31278991699219,183.12576293945312,103.12433624267578,89.01612854003906,122.29627227783205,24.997175216674805,84.70148468017578,58.08793258666992,34.35593032836914,84.8752670288086,125.61585235595705,48.42721176147461,41.695438385009766,53.71581268310547,64.22406768798828,92.44285583496094,111.63621520996094,70.56900787353516,36.8322868347168,79.69638061523438,63.36901092529297
2015-08-12,26.53821563720703,145.84234619140625,73.86583709716797,126.9510269165039,66.52376556396484,71.04000091552734,23.207874298095703,67.32112121582031,100.29605865478516,44.31278991699219,182.60826110839844,103.12433624267578,89.15975189208984,122.80744171142578,25.41997718811035,84.44483184814453,57.2451057434082,34.1737060546875,84.42000579833984,125.64969635009766,48.846435546875,41.991920471191406,53.05879211425781,64.3673095703125,92.0412826538086,110.6683120727539,70.8580551147461,37.02573776245117,80.04792785644531,63.9416389465332
2015-08-13,26.51749420166016,144.76885986328125,73.64697265625,129.0724334716797,65.54596710205078,71.4000015258789,23.87333106994629,66.59199523925781,100.79290008544922,44.31278991699219,182.25421142578125,104.28972625732422,89.14285278320312,121.95027160644533,24.910892486572266,84.24806213378906,57.50900650024414,34.04118347167969,85.35626983642578,124.7021713256836,49.450103759765625,41.98293685913086,53.31221771240234,63.85329818725586,93.36825561523438,110.04739379882812,71.23383331298828,36.87872695922852,79.3448486328125,63.527587890625
2015-08-14,26.70402336120605,144.03036499023438,73.7837905883789,129.32199096679688,66.16131591796875,72.98999786376953,24.1478328704834,66.70057678222656,100.45543670654295,44.31278991699219,183.4163360595703,104.92938232421876,89.61592102050781,122.48500061035156,25.04031753540039,84.53036499023438,57.79847717285156,34.16542053222656,85.27037048339844,125.4466552734375,49.61777877807617,42.22550201416016,53.66888046264648,63.71848678588867,94.03173828125,110.50395965576172,71.51325988769531,36.74717712402344,78.96759033203125,63.76543426513672
2015-08-17,26.980371475219727,145.8079833984375,73.86583709716797,128.74261474609375,66.2034683227539,74.04000091552734,23.981470108032227,65.3731689453125,102.22718048095705,44.31278991699219,183.91563415527344,104.88555145263672,89.78490447998047,122.92543029785156,25.09209632873535,85.43717956542969,57.95172882080078,34.24824142456055,86.46437072753906,126.2588119506836,50.06214141845703,42.51298904418945,53.95986175537109,63.64263916015625,94.03173828125,113.06065368652344,71.69634246826172,36.77039337158203,79.7939453125,63.35139465332031
2015-08-18,26.82837677001953,144.03036499023438,74.08468627929688,128.88523864746094,66.4394760131836,72.58000183105469,23.499008178710938,65.53811645507812,100.24919128417967,44.31278991699219,182.6536407470703,107.60189819335938,90.16522216796876,122.6894760131836,24.945409774780277,85.00944519042969,58.070919036865234,34.20683288574219,86.55025482177734,125.47205352783205,50.02022171020508,42.74812316894531,53.88475799560547,63.30560302734375,94.12776184082033,114.59467315673828,71.75414276123047,36.723968505859375,79.13975524902344,61.21061325073242
2015-08-19,26.48525047302246,143.04278564453125,73.82023620605469,127.20954895019533,65.25094604492188,72.04000091552734,23.124685287475582,63.55091094970703,99.78985595703124,44.31278991699219,182.44482421875,107.5668716430664,89.17198181152344,121.06158447265624,24.47082901000977,84.95812225341797,57.55158615112305,33.77614212036133,86.8423080444336,124.2666015625,50.02022171020508,42.15126037597656,53.95045852661133,62.454566955566406,93.60396575927734,112.5127944946289,71.68669891357422,36.70848083496094,78.68354797363281,60.40891647338867
2015-08-20,25.9417781829834,138.38833618164062,71.82311248779297,122.12901306152344,64.40800476074219,67.81999969482422,22.492511749267575,62.23920822143555,93.76214599609376,44.31278991699219,178.63160705566406,105.62158966064452,87.13452911376953,120.05496978759766,23.7546501159668,84.51326751708984,56.13832473754883,33.58564758300781,85.6912841796875,122.11981201171876,47.74810028076172,41.292137145996094,52.70214080810547,62.277610778808594,92.27699279785156,109.38085174560548,71.25310516357422,36.275177001953125,77.27184295654297,60.28557968139648
2015-08-21,24.355104446411133,133.2701873779297,70.2454833984375,117.3960952758789,63.219505310058594,69.1500015258789,22.01836395263672,59.50583267211914,92.6559829711914,44.31278991699219,170.4513397216797,101.78369140625,83.94254302978516,117.05872344970705,22.917675018310547,82.37543487548828,54.14616775512695,32.74083709716797,83.43218231201172,121.04642486572266,46.75875473022461,38.94990921020508,50.15384292602539,60.53340148925781,89.8587417602539,106.17583465576172,68.59378051757812,35.6716194152832,73.6910400390625,58.62051773071289
2015-08-24,23.747148513793945,126.78658294677734,68.07512664794922,113.3673095703125,61.38191223144531,65.16999816894531,20.953628540039062,56.64679336547852,89.39370727539062,44.31278991699219,162.933837890625,98.6117172241211,80.88639068603516,112.82777404785156,22.65018844604492,80.01347351074219,51.29412078857422,31.78833770751953,79.77294921875,118.05628204345705,45.26637268066406,37.69286346435547,48.74595642089844,58.258338928222656,86.23577880859375,100.8341827392578,65.86695861816406,34.6192626953125,70.81602478027344,56.33877944946289
2015-08-25,23.88992118835449,124.68262481689452,67.04463958740234,111.85206604003906,60.74129867553711,65.18000030517578,20.4794921875,54.99734115600586,89.89054107666016,44.31278991699219,161.80799865722656,97.23602294921876,79.74032592773438,110.85387420654295,22.32229804992676,78.21182250976562,51.00465774536133,31.465320587158203,78.3470458984375,117.25544738769533,42.90201568603516,36.59861373901367,48.58639144897461,57.65166473388672,85.33657836914062,100.42328643798828,64.52767181396484,33.65976333618164,69.72286987304688,55.58993911743164
2015-08-26,25.2601318359375,132.23104858398438,68.96880340576172,115.28363800048828,62.26698303222656,68.5199966430664,21.361228942871094,57.4086799621582,93.02157592773438,44.31278991699219,167.41885375976562,101.5821533203125,83.05117797851562,115.36790466308594,23.55619430541992,81.98751068115234,53.55872344970703,32.078224182128906,81.73139953613281,121.5831069946289,45.626895904541016,38.62433242797852,51.04081726074219,59.74136734008789,87.30083465576172,103.60089874267578,68.11200714111328,34.94425964355469,73.51887512207031,57.11404037475586
2015-08-27,26.003952026367188,133.72531127929688,70.10869598388672,117.53870391845705,63.77583312988281,69.94000244140625,21.768817901611328,60.98247909545898,95.77762603759766,44.31278991699219,171.78594970703125,103.0980453491211,84.79995727539062,116.8148956298828,23.918596267700195,82.94438171386719,54.89536285400391,32.525482177734375,83.6039810180664,122.58839416503906,46.07125854492188,39.700496673583984,52.8523063659668,60.23006057739258,88.52305603027344,107.536376953125,69.75962829589844,35.741249084472656,75.61917114257812,58.21526336669922
2015-08-28,26.08915901184082,133.87130737304688,69.89896392822266,118.75979614257812,64.0202865600586,70.25,21.62740898132324,63.17389678955078,96.0682373046875,44.31278991699219,171.0480194091797,102.97535705566406,84.91032409667969,116.37454223632812,24.52260398864746,82.03923034667969,54.59738159179688,32.674564361572266,83.40467071533203,122.85245513916016,46.42338943481445,39.72763442993164,52.795989990234375,60.0025634765625,87.67623901367188,107.08894348144533,69.81745147705078,35.648399353027344,75.24905395507812,57.2109375
2015-08-31,25.96710586547852,130.341796875,69.9627914428711,116.47802734375,64.4333267211914,69.36000061035156,21.527587890625,63.61374282836914,95.50577545166016,44.31278991699219,171.82235717773438,102.04655456542967,84.27362823486328,116.3037338256836,24.626150131225582,81.01342010498047,54.57184219360352,32.56689453125,82.33879852294922,121.08900451660156,45.14899444580078,39.35684585571289,52.44401550292969,59.54753112792969,86.90798950195312,105.64623260498048,68.69976806640625,35.60196685791016,74.50016021728516,57.02594375610352
2015-09-01,24.80646514892578,126.63201141357422,67.48236083984375,113.59014892578124,63.135215759277344,66.62999725341797,20.895404815673828,61.414493560791016,93.28406524658205,44.31278991699219,165.91883850097656,99.58059692382812,81.46366119384766,112.2064971923828,24.00487899780273,79.38418579101562,52.31574630737305,32.094783782958984,80.99568176269531,117.98805236816406,44.042274475097656,37.81947326660156,50.97980880737305,58.05611801147461,85.1095962524414,102.84302520751952,66.44508361816406,34.74306869506836,74.0611801147461,56.2242431640625
2015-09-02,25.870384216308597,130.77976989746094,68.33956146240234,116.43345642089844,64.14671325683594,67.9800033569336,21.33626937866211,61.3123664855957,95.51514434814452,44.31278991699219,168.09619140625,102.5837631225586,83.2039794921875,114.0703125,24.677919387817383,80.47034454345703,53.2692756652832,32.21902847290039,83.22269439697266,120.32230377197266,44.4195671081543,39.21215438842773,51.95124816894531,58.82289123535156,86.3667221069336,104.30398559570312,67.08100128173828,35.09127426147461,75.6019515991211,56.77044677734375
2015-09-03,25.416723251342773,128.15200805664062,68.63137817382812,116.78107452392578,62.7558822631836,68.25,21.54422187805176,61.46947479248047,95.60889434814452,44.31278991699219,168.5972900390625,102.6894760131836,83.67936706542969,115.4308090209961,25.09209632873535,79.8582992553711,53.36292266845703,32.43437194824219,83.19669342041016,120.74825286865234,44.14289855957031,39.33875274658203,52.153568267822266,58.92400360107422,86.7508544921875,104.08482360839844,67.83258056640625,35.3775749206543,75.97207641601562,57.14046859741211
2015-09-04,25.163410186767575,126.2541275024414,67.55533599853516,115.65798950195312,61.61793899536133,67.12999725341797,21.22813415527344,60.22059631347656,94.65270233154295,44.31278991699219,164.3336181640625,100.76954650878906,81.99847412109375,113.00862884521484,24.608884811401367,78.7117919921875,52.35832977294922,31.90428924560547,82.1915054321289,119.12963104248048,43.25416564941406,38.53390121459961,51.6077995300293,57.93816375732422,85.34532928466797,102.59648895263672,66.63780212402344,34.68115997314453,75.25764465332031,56.285919189453125
2015-09-08,25.863481521606445,132.72914123535156,68.84113311767578,119.27678680419922,62.62945556640625,70.76000213623047,21.876953125,60.354129791259766,97.50251007080078,44.31278991699219,169.3443603515625,102.53975677490234,84.7320556640625,115.78470611572266,25.454496383666992,80.97891998291016,53.771575927734375,32.21902847290039,83.86392211914062,122.18797302246094,44.17641830444336,39.69145584106445,52.57700729370117,58.96615982055664,87.54151916503906,106.0023422241211,67.95783996582031,35.50138092041016,77.54730987548828,58.47955322265625
2015-09-09,25.366060256958008,129.7406463623047,68.50371551513672,118.23392486572266,61.49992370605469,69.02999877929688,21.57749938964844,58.84606552124024,95.53390502929688,44.31278991699219,169.16212463378906,100.37323760986328,83.92557525634766,114.0703125,25.230152130126957,79.49626159667969,52.93723678588867,31.72208404541016,82.694091796875,119.99858856201172,43.53922653198242,38.94990921020508,51.68779373168945,57.70223236083984,86.51371765136719,105.53465270996094,67.0617446899414,35.12223052978516,76.55741882324219,57.36952209472656
2015-09-10,25.9233512878418,131.5097198486328,68.67699432373047,119.03612518310548,61.04474639892578,69.73999786376953,21.84368133544922,59.42731094360352,96.18072509765624,44.31278991699219,169.37171936035156,100.8311767578125,84.5113296508789,114.97469329833984,25.25603675842285,79.92726135253906,53.345890045166016,31.82146644592285,82.5381088256836,119.93043518066406,44.20158004760742,39.14886093139648,51.93243408203125,57.56739807128906,87.04956817626953,107.08446502685548,67.66876220703125,35.1763916015625,76.9361572265625,56.48854064941406
2015-09-11,26.301023483276367,131.56988525390625,68.85025024414062,120.03440856933594,61.22174835205078,70.05000305175781,21.64404296875,59.529422760009766,97.94309997558594,44.31278991699219,168.78863525390625,101.6678466796875,84.57073974609375,115.89480590820312,25.428607940673828,80.10829162597656,53.26075744628906,31.854894638061523,84.40985870361328,120.3393325805664,44.04936218261719,39.32067489624024,52.60993194580078,57.65166473388672,87.4009780883789,108.8543930053711,68.17945861816406,35.38531494140625,77.81414031982422,56.95545959472656
2015-09-14,26.554340362548828,129.67196655273438,68.52195739746094,119.82048034667967,61.33976745605469,69.88999938964844,21.37786293029785,59.51368713378906,97.32439422607422,44.31278991699219,167.57691955566406,101.04254913330078,84.23118591308594,114.54217529296876,25.359580993652344,80.4444808959961,53.107521057128906,31.829818725585938,84.0285873413086,119.95598602294922,44.2607650756836,38.92277526855469,52.64287185668945,57.34832382202149,87.21646881103516,108.02906036376952,67.45679473876953,35.32341384887695,77.61615753173828,56.62949752807617
2015-09-15,26.777711868286133,130.6509552001953,69.76216888427734,121.48726654052734,62.86545944213867,71.2699966430664,21.61077117919922,60.61333084106445,96.95880889892578,44.31278991699219,170.77468872070312,102.31956481933594,85.16499328613281,116.02062225341795,25.652952194213867,81.37548065185547,54.1291389465332,32.16399383544922,85.08576965332031,122.3327865600586,45.28399658203125,39.77284622192383,53.56032180786133,58.51954650878906,88.60450744628906,110.0740966796875,67.93855285644531,35.88053894042969,78.26175689697266,56.66474151611328
